kind,action_count,beta,User,Item,baseline_rho_mat,max_rho_mat,max_rank_mat,updated_baseline_rho_mat,updated_baseline_rank_mat,lift,updated_rank_gain,updated_lift,baseline_rank_mat,log_baseline_rho,log_max_rho,log_lift,fancy_kind,new_log_lift
Next K,5,1.0,1948,1863.2157258064517,0.00028742711976537615,0.0015562993402791867,657.3770161290323,0.00028432959605831137,1753.2217741935483,11.154127839733299,1095.844758064516,10.263970730117627,,-8.342416544303395,-7.620347474237233,0.7220690700661654,Next K,1.0113154048861115
Next K,5,1.0,1966,1868.7715430861724,0.00026425995811230106,0.0016942306912478549,1603.0681362725452,0.0002814548299436098,1758.2805611222445,66.55739853306359,155.2124248496994,2.30826956901007,,-8.732501636216142,-8.518149848514238,0.21435178770190016,Next K,0.36328652610293566
Next K,5,1.0,1991,1808.298,0.0002747107086230222,0.0013415982522301947,807.894,0.0002751010509716148,1763.888,15.301524555013723,955.994,15.064673083046104,,-8.393727556511703,-7.679819850312397,0.7139077061993124,Next K,1.1779597115308076
Next K,5,1.0,1994,1832.98,0.0002818335773167554,0.0014189610096930925,833.308,0.00028424948496748927,1808.886,15.520657649083685,975.578,5.813166447746528,,-8.301758321374749,-7.79053007088419,0.511228250490566,Next K,0.7644127582398794
Next K,5,1.0,1998,1827.958,0.0002886200774776951,0.0007520204965519731,1364.45,0.0002730857750926381,1745.328,6.677066683838011,380.878,2.285635006483822,,-8.400498221668867,-8.11316701217914,0.2873312094897341,Next K,0.3590068790225382
Next K,5,1.0,2004,1796.91,0.00027994267690836745,0.0007918544663873533,1440.284,0.00021096398360871238,1801.102,35.1153046687668,360.818,2.180750666144536,,-8.828136698320293,-8.594699172041773,0.233437526278522,Next K,0.33860601380995614
Next K,5,1.0,2052,1828.8453815261043,0.0002672624651162733,0.000698566759515122,1622.6726907630523,0.00023636343869562493,1879.70281124498,29.926695242817235,257.0301204819277,2.6178330845701945,,-8.708607703670337,-inf,-inf,Next K,0.41794195208445106
Next K,5,1.0,2058,1856.558232931727,0.0002706349228947967,0.000924514336599677,1377.9156626506024,0.0002721368709819979,1671.640562248996,26.274284776264775,293.72489959839356,2.5691334124525844,,-8.572906397104411,-8.293899313458946,0.2790070836454682,Next K,0.409786657317167
Next K,5,1.0,2080,1782.8266129032259,0.00026753937205060426,0.0013434767027597687,922.2016129032259,0.00027257144483310697,1849.774193548387,15.761859669028574,927.5725806451613,9.416121516099809,,-8.397943863200172,-7.780843618841035,0.6171002443591407,Next K,0.973872054490336
Next K,5,1.0,2085,1818.248496993988,0.00027856645167014774,0.00045955929343264413,1505.6653306613227,0.0002444412913169082,1832.9038076152306,5.16563340139514,327.2384769539078,1.439946751059379,,-8.504754149051653,-8.33613524649959,0.16861890255207404,Next K,0.15834643226978726
Next K,5,1.0,2103,1872.82,0.00030607415592660587,0.00038613039501284117,1606.674,0.00023126034256763803,1854.518,2.15374802876379,247.844,1.4897794932589519,,-8.643860241351172,-8.509270341252824,0.13458990009835373,Next K,0.17312199193728578
Next K,5,1.0,2127,1935.186,0.00027613073821894927,0.0014185342706240103,1130.684,0.0002802363175589537,1841.174,9.709485372062392,710.49,3.723689631949581,,-8.373250037104755,-7.943931050065161,0.4293189870395787,Next K,0.5709734755453701
Next K,5,1.0,2204,1889.3046092184368,0.00030982843204184723,0.0012966969648216299,450.6693386773547,0.00030982843204184723,1591.5911823647295,6.420525752210734,1140.9218436873748,6.420525752210735,,-8.274233853410285,-7.382378768617895,0.8918550847923844,Next K,0.8075705922332036
Next K,5,1.0,2206,1872.0701402805612,0.00026182598838215627,0.0014954993877086013,1395.4769539078156,0.00025574700141072594,1904.8136272545091,39.981540744750305,509.3366733466934,4.582016166661225,,-8.483165319044701,-8.158282706659627,0.3248826123850751,Next K,0.6610566171710074
Next K,5,1.0,2232,1890.907444668008,0.00027503506820157576,0.0010024050304889805,743.5392354124748,0.00027664098454792125,1757.8752515090544,18.603942710550736,1014.3360160965794,12.649244166597525,,-8.377405858400161,-7.741716633794236,0.635689224605915,Next K,1.1020645757819658
Next K,5,1.0,2239,1842.108870967742,0.0002766620187317937,0.0015802230562874406,1307.25,0.0002843631297690103,1828.983870967742,20.435984881700133,521.733870967742,3.677919906066097,,-8.365251246935125,-8.016577752438776,0.34867349449635204,Next K,0.5656022673892055
Next K,5,1.0,2240,1801.745490981964,0.00027628056002276303,0.0005723927619789432,790.6693386773547,0.00027446599380901555,1822.9539078156313,3.268125102440429,1032.2845691382765,2.2444371806168872,,-8.344080191856616,-7.820292791604942,0.5237874002516724,Next K,0.3511074544722507
Next K,5,1.0,2250,1840.384,0.00030726362376520675,0.0011807070064339292,703.392,0.00030785890324110164,1604.11,11.02457374747206,900.718,7.686483349330458,,-8.312105342370335,-7.612956702569879,0.6991486398004539,Next K,0.8857276907381186
Next K,5,1.0,2257,1867.878787878788,0.00030643987869517374,0.0014728678777822727,564.1555555555556,0.0003047866799967991,1664.9636363636364,11.253548112821063,1100.8080808080808,9.914549569679417,,-8.280393968908657,-7.517153369759096,0.7632405991495628,Next K,0.9962729884509272
Next K,5,1.0,2308,1816.5341365461848,0.0002928507500344338,0.0010917102243763544,853.2269076305221,0.00029325919630296025,1775.624497991968,8.801044580130283,922.3975903614457,7.441612647523432,,-8.355908333136021,-7.756451753120012,0.5994565800160112,Next K,0.8716670602808805
Next K,5,1.0,2313,1926.5461847389558,0.0002839288883415609,0.00022495382123576812,1777.3835341365461,0.00015105691180536686,1827.7349397590363,1.65401299670701,50.35140562248996,1.037817734423671,,-9.560132262065851,-9.53756353715411,0.022568724911740733,Next K,0.01612108772770144
Next K,5,1.0,2343,1813.3026052104208,0.0002817513041659614,0.001995949640316346,906.4949899799599,0.00028262203895919975,1711.312625250501,30.864078400498933,804.8176352705411,22.286822446543624,,-8.326215109044304,-7.711422267930447,0.6147928411138536,Next K,1.3480481531682593
Next K,5,1.0,2356,1831.803607214429,0.0002716235562336738,0.0013198136589426023,1586.4869739478959,0.00022244948722373266,1819.248496993988,69.25938652031344,232.76152304609218,5.8397982720149955,,-8.706408562263727,-8.53851583631453,0.1678927259492055,Next K,0.7663978452521445
Next K,5,1.0,2364,1860.7154308617235,0.0002706208264015555,0.001370847489733038,1124.1703406813626,0.0002718128589840062,1779.7294589178357,24.328348089438414,655.559118236473,3.336448484222734,,-8.376722719051488,-8.005830030978121,0.3708926880733649,Next K,0.5232844235999417
Next K,5,1.0,2413,1871.4285714285713,0.00028005775073834774,0.0012865740104305084,899.8732394366198,0.00028222205487109497,1764.7987927565393,10.04180916017602,864.9255533199196,4.8699896910907725,,-8.299068410244535,-7.8429842226551445,0.4560841875893975,Next K,0.6875280418907882
Next K,5,1.0,2427,1894.886,0.0002923032132042665,0.0002705428337292806,1755.004,1.7832045792709375e-05,1787.106,10.186660165417866,32.102,2.132215579805321,,-12.173338532239011,-12.106331625027657,0.06700690721134774,Next K,0.32883111235578705
Next K,5,1.0,2432,1812.344,0.00026612848380727877,0.0015930189982621401,1368.87,0.00027382253161430754,1842.87,133.95149662237066,474.0,3.3976539498637273,,-8.460303656331805,-8.177846021498013,0.28245763483380243,Next K,0.5311791440098472
Next K,5,1.0,2444,1813.7875751503007,0.0003069741133832857,0.0012872190882591127,840.1543086172345,0.00030120735104096507,1760.002004008016,8.702695695046083,919.8476953907816,3.9579373468137162,,-8.22966856493823,-7.782976280920303,0.4466922840179231,Next K,0.59746891514869
Next K,5,1.0,2447,1911.7555110220442,0.00026376855699438686,0.0018450250473236384,1016.9178356713427,0.0002659935114973836,1905.7915831663327,41.18724633403812,888.87374749499,15.374267878376633,,-8.383224921602903,-7.896527826923559,0.4866970946793354,Next K,1.1867944438652416
Next K,5,1.0,2469,1978.633266533066,0.0002746344391599536,0.0005777842084660951,1247.9579158316633,0.00026982027307913373,1828.1102204408817,2.767848717282134,580.1523046092184,1.6889065307080213,,-8.420772036407298,-8.161642168480762,0.2591298679265332,Next K,0.22760561504111562
Next K,5,1.0,2478,1886.0983935742972,0.00027551728932561644,0.000891308092541475,1222.3333333333333,0.0002624771786447557,1877.1566265060242,7.394930595533919,654.8232931726908,2.228597912793877,,-8.441008489065629,-8.126602380240598,0.31440610882502595,Next K,0.3480317194416959
Next K,5,1.0,2481,1910.3286573146293,0.0002855076416589102,0.00043547127409216215,1576.5350701402806,0.00024170979153426278,1882.7354709418837,4.598180666076339,306.2004008016032,1.2803944129727742,,-9.031148342376664,-8.922814725581588,0.10833361679507501,Next K,0.10734377042336914
Next K,5,1.0,2484,1897.734,0.000285196285630207,0.0011724530827454708,831.014,0.00028628082879141606,1656.744,8.153533976765235,825.73,5.155132419093075,,-8.303669237160129,-7.762052477305815,0.5416167598543128,Next K,0.7122398254183334
Next K,5,1.0,2515,1906.0341365461848,0.0002673438595388044,0.001580163192271675,1248.644578313253,0.0002674451138025471,1826.2690763052208,33.307542151861625,577.6244979919679,3.09250968206738,,-8.395904985610347,-8.081099952826037,0.31480503278430594,Next K,0.49031106799779667
Next K,5,1.0,2545,1803.022,0.00027920097053435737,0.00053958515700459,1026.6,0.00026696248233356814,1785.108,6.8979373032031,758.508,3.382900660943564,,-8.408952731386444,-8.01368146125861,0.3952712701278429,Next K,0.5292892448948441
Next K,5,1.0,2562,1920.3072289156626,0.00027041269713813307,0.0016020501651272745,740.5301204819277,0.0002722282339490895,1791.5301204819277,20.659419208773894,1051.0,15.849665899781808,,-8.3358962556746,-7.717846084530676,0.618050171143917,Next K,1.2000201120168343
Next K,5,1.0,2563,1858.0965794768613,0.0002830343884498445,0.0011012662163057089,754.6136820925553,0.00028070518423142435,1772.3319919517103,5.755096968960349,1017.7183098591549,4.605985249833635,,-8.309758265474553,-7.6944951915081,0.61526307396645,Next K,0.6633225428496373
Next K,5,1.0,2575,1921.8373493975903,0.0002926898539890428,0.002379800866808123,844.0903614457832,0.0002930571861246422,1688.813253012048,26.621325100986653,844.722891566265,14.089261163629,,-8.364267769610715,-7.768591281267967,0.5956764883427581,Next K,1.1488882194420722
Next K,5,1.0,2583,1854.5310621242486,0.0002663289987564592,0.0006836830494760949,1615.124248496994,0.00023326519312761242,1862.3386773547095,10.216567791028275,247.21442885771543,1.409248835711898,,-8.910200989094985,-8.789887627980546,0.12031336111445595,Next K,0.14898768468853082
Next K,5,1.0,2637,1880.138,0.00031793845955067256,0.0011537185435169567,479.178,0.00031793845955067256,1579.514,8.10812147030407,1100.336,8.108121470304063,,-8.23874968436872,-7.431509072806595,0.8072406115621316,Next K,0.908920246371194
Next K,5,1.0,2649,1842.745490981964,0.0002741937629692818,0.0007258593831797476,1581.1442885771544,0.0002830282516437864,1752.6132264529058,31.954822817820254,171.4689378757515,1.4486731413421754,,-8.600339223353766,-8.482194824201919,0.11814439915185336,Next K,0.16097040829767473
Next K,5,1.0,2653,1863.2329317269077,0.00028742856240905596,0.0007013157108886276,1019.9357429718875,0.0002774157457417728,1754.0803212851406,13.047806033169568,734.144578313253,3.4424281115124904,,-8.356567377860825,-7.967546921504983,0.3890204563558388,Next K,0.536864879619033
Next K,5,1.0,2676,1814.7048192771085,0.0002758016062505593,0.0008535770141025598,1489.8935742971887,0.0002488297277104259,1822.429718875502,14.82376188105486,332.53614457831327,2.3313220280157756,,-8.59739661239151,-8.38590920690319,0.21148740548831432,Next K,0.3676022672274256
Next K,5,1.0,2691,1921.892,0.00026988163995226054,0.0006869836988124441,1223.446,0.00027154875012361306,1817.364,9.194973653843505,593.918,2.1096264643172002,,-8.371880141351745,-8.089450086537049,0.28243005481469735,Next K,0.32420556484891505
Next K,5,1.0,2702,1872.5991983967936,0.00026387920603002096,0.0009573867619687048,849.4348697394789,0.0002679073971464279,1781.8577154308616,7.270980816105702,932.4228456913828,5.542724257730177,,-8.455359652750657,-7.776065666424905,0.6792939863257558,Next K,0.7437232736267501
Next K,5,1.0,2703,1895.4808853118711,0.0002630270202895188,0.0014319729777057763,678.5191146881288,0.00026552922331882087,1730.605633802817,18.287389721559137,1052.0865191146881,12.531689538976973,,-8.437335126440516,-7.646941174544839,0.79039395189568,Next K,1.0980096270986481
Next K,5,1.0,2710,1843.2309236947792,0.00026899092357948317,0.0011884174628021156,670.3875502008032,0.0002689909235794832,1871.694779116466,23.80018597634502,1201.3072289156626,23.80018597634506,,-8.526233055496647,-7.644121153398999,0.8821119020976597,Next K,1.3765803506777246
Next K,5,1.0,2724,1836.1,0.0002698423877007797,0.000903137979987617,967.886,0.0002712543387694269,1764.504,5.176921311138287,796.618,3.5032318337493584,,-8.441555028765324,-7.886444091964338,0.5551109368009988,Next K,0.5444688786212893
Next K,5,1.0,2743,1896.118712273642,0.00028055982755165003,0.001523162808299563,688.3299798792757,0.000282347978413556,1823.4305835010061,17.13442742779191,1135.1006036217304,12.504335597751547,,-8.316632122684661,-7.648716654966685,0.6679154677179738,Next K,1.0970606209848817
Next K,5,1.0,2746,1938.306,0.0002787499362558811,0.0011407564831120423,973.354,0.0002782247875816743,1755.358,19.47043791717472,782.004,6.684384433116596,,-8.366361225532785,-7.909555258478137,0.45680596705464904,Next K,0.8250614191357875
Next K,5,1.0,2750,1824.698,0.0002744078301686931,0.0006732446350873805,1140.778,0.00026621658607543097,1742.908,8.323493104606648,602.13,5.215469544677481,,-8.397715306743985,-7.960404037821687,0.43731126892230104,Next K,0.717293413718015
Next K,5,1.0,2765,1821.1247484909456,0.0002815217906416911,0.001012865264065854,1185.6398390342051,0.00027276662682238764,1901.9738430583502,16.009435581337694,716.3340040241449,2.513762363222694,,-8.364177330003468,-8.070002426420839,0.29417490358263343,Next K,0.40032421956350184
Next K,5,1.0,2769,1806.422,0.0002838930574264223,0.0003841149821180015,1378.19,0.00024477916976516165,1826.162,7.974031159989765,447.972,1.6135659170827834,,-8.467535433729473,-8.297754284711694,0.16978114901778554,Next K,0.20778671181650699
Next K,5,1.0,2771,1854.190380761523,0.0002772243340457078,0.0016222785562552433,933.2064128256513,0.00027142824403241194,1784.6593186372745,34.38245653954453,851.4529058116233,10.85395674132132,,-8.341804606743004,-7.788658219779351,0.5531463869636478,Next K,1.0355880863568825
Next K,5,1.0,2776,1877.0983935742972,0.00035743998451777013,0.0015609523844819318,615.7449799196787,0.0003573783386161163,1390.8654618473895,8.995861020104376,775.1204819277109,8.838979204384572,,-8.083544455346672,-7.444963282978684,0.6385811723679805,Next K,0.9464021121283054
Next K,5,1.0,2782,1847.040241448692,0.00029268494410031825,0.0009395491449264758,1140.1327967806842,0.00027104921906216894,1786.9255533199196,34.68355659041183,646.7927565392354,4.69585701660366,,-8.389581147998845,-8.005883922565792,0.38369722543305146,Next K,0.6717148646779282
Next K,5,1.0,2803,1865.693386773547,0.000280940992897964,0.001489266539499665,948.7314629258517,0.0002807473292809779,1789.6593186372745,18.438201799377165,840.9278557114228,10.188305224479818,,-8.31656332290147,-7.799452148915693,0.5171111739857731,Next K,1.0081019472183257
Next K,5,1.0,2807,1823.0784708249496,0.00029184831587630205,0.0007665128688899053,940.4466800804829,0.00028801123714710183,1769.317907444668,6.055505882185632,828.8712273641851,2.509924114269595,,-8.267135399517493,-7.9208410570885786,0.3462943424289111,Next K,0.39966059110168484
Next K,5,1.0,2850,1895.3313253012047,0.00028314715708443387,0.0014784149752376514,1333.9096385542168,0.00027987909226647297,1802.8152610441766,26.395408966252116,468.90562248995985,4.1055827709762145,,-8.464065362951484,-8.14688374251735,0.3171816204341276,Next K,0.6133748121876106
Next K,5,1.0,2865,1869.1290322580646,0.0002784498601839295,0.000844242674324496,776.5766129032259,0.00027910514975434454,1655.3891129032259,6.599281061334517,878.8125,6.171614720983577,,-8.431950335436712,-7.731857044945679,0.7000932904910391,Next K,0.7903988062806844
Next K,5,1.0,2897,1926.0943775100402,0.0002776939391082526,0.0011396403246453646,969.8835341365461,0.0002769129603334005,1763.1746987951808,13.442906836998025,793.2911646586346,7.100593901610888,,-8.405698550673586,-7.836980230434595,0.5687183202389862,Next K,0.8512946751142021
